 0.281156, -0.104332, -2.407012, 0.000000, 0.000000, 0.794900, -0.329200 
 0.297859, -0.049271, -2.407012, 0.000000, 0.000000, 0.843800, -0.167800 
 0.009981, 0.133984, -2.407012, 0.000000, 0.000000, 0.000000, 0.683600 
 0.034561, 0.131564, -2.407012, 0.000000, 0.000000, 0.133300, 0.670500 
 0.067243, 0.295870, -2.407012, 0.000000, 0.000000, 0.167800, 0.843800 
 0.009981, 0.301510, -2.407012, 0.000000, 0.000000, 0.000000, 0.860300 
 -0.106421, -0.040223, -2.407012, 0.000000, 0.000000, -0.631600, -0.261600 
 -0.113591, -0.016588, -2.407012, 0.000000, 0.000000, -0.670500, -0.133300 
 -0.277897, -0.049271, -2.407012, 0.000000, 0.000000, -0.843800, -0.167800 
 -0.261194, -0.104333, -2.407012, 0.000000, 0.000000, -0.794900, -0.329200 
 0.079979, -0.096767, -2.407012, 0.000000, 0.000000, 0.379800, -0.568400 
 0.058196, -0.108410, -2.407012, 0.000000, 0.000000, 0.261600, -0.631600 
 0.122305, -0.263183, -2.407012, 0.000000, 0.000000, 0.329200, -0.794900 
 0.173051, -0.236059, -2.407012, 0.000000, 0.000000, 0.478000, -0.715400 
 0.099071, 0.097082, -2.407012, 0.000000, 0.000000, 0.483400, 0.483400 
 0.114740, 0.077990, -2.407012, 0.000000, 0.000000, 0.568400, 0.379800 
 0.254032, 0.171062, -2.407012, 0.000000, 0.000000, 0.715400, 0.478000 
 0.217529, 0.215540, -2.407012, 0.000000, 0.000000, 0.608400, 0.608400 
 -0.094778, 0.077989, -2.407012, 0.000000, 0.000000, -0.568400, 0.379800 
 -0.079110, 0.097082, -2.407012, 0.000000, 0.000000, -0.483400, 0.483400 
 -0.197568, 0.215540, -2.407012, 0.000000, 0.000000, -0.608400, 0.608400 
 -0.234070, 0.171061, -2.407012, 0.000000, 0.000000, -0.715400, 0.478000 
 -0.014599, -0.115580, -2.407012, 0.000000, 0.000000, -0.133300, -0.670500 
 -0.038234, -0.108410, -2.407012, 0.000000, 0.000000, -0.261600, -0.631600 
 -0.102343, -0.263183, -2.407012, 0.000000, 0.000000, -0.329200, -0.794900 
 -0.047282, -0.279886, -2.407012, 0.000000, 0.000000, -0.167800, -0.843800 
 0.135973, 0.007992, -2.407012, 0.000000, 0.000000, 0.683600, 0.000000 
 0.133553, -0.016588, -2.407012, 0.000000, 0.000000, 0.670500, -0.133300 
 0.297859, -0.049271, -2.407012, 0.000000, 0.000000, 0.843800, -0.167800 
 0.303499, 0.007992, -2.407012, 0.000000, 0.000000, 0.860300, 0.000000 
 -0.014599, 0.131564, -2.407012, 0.000000, 0.000000, -0.133300, 0.670500 
 0.009981, 0.133984, -2.407012, 0.000000, 0.000000, 0.000000, 0.683600 
 0.009981, 0.301510, -2.407012, 0.000000, 0.000000, 0.000000, 0.860300 
 -0.047282, 0.295870, -2.407012, 0.000000, 0.000000, -0.167800, 0.843800 
 -0.094778, -0.062006, -2.407012, 0.000000, 0.000000, -0.568400, -0.379800 
 -0.106421, -0.040223, -2.407012, 0.000000, 0.000000, -0.631600, -0.261600 
 -0.261194, -0.104333, -2.407012, 0.000000, 0.000000, -0.794900, -0.329200 
 -0.234070, -0.155078, -2.407012, 0.000000, 0.000000, -0.715400, -0.478000 
 0.099071, -0.081098, -2.407012, 0.000000, 0.000000, 0.483400, -0.483400 
 0.079979, -0.096767, -2.407012, 0.000000, 0.000000, 0.379800, -0.568400 
 0.173051, -0.236059, -2.407012, 0.000000, 0.000000, 0.478000, -0.715400 
 0.217529, -0.199557, -2.407012, 0.000000, 0.000000, 0.608400, -0.608400 
 0.079978, 0.112751, -2.407012, 0.000000, 0.000000, 0.379800, 0.568400 
 0.099071, 0.097082, -2.407012, 0.000000, 0.000000, 0.483400, 0.483400 
 0.217529, 0.215540, -2.407012, 0.000000, 0.000000, 0.608400, 0.608400 
 0.173050, 0.252043, -2.407012, 0.000000, 0.000000, 0.478000, 0.715400 
 -0.106421, 0.056207, -2.407012, 0.000000, 0.000000, -0.631600, 0.261600 
 -0.094778, 0.077989, -2.407012, 0.000000, 0.000000, -0.568400, 0.379800 
 -0.234070, 0.171061, -2.407012, 0.000000, 0.000000, -0.715400, 0.478000 
 -0.261194, 0.120316, -2.407012, 0.000000, 0.000000, -0.794900, 0.329200 
 0.009981, -0.118001, -2.407012, 0.000000, 0.000000, 0.000000, -0.683600 
 -0.014599, -0.115580, -2.407012, 0.000000, 0.000000, -0.133300, -0.670500 
 -0.047282, -0.279886, -2.407012, 0.000000, 0.000000, -0.167800, -0.843800 
 0.009981, -0.285526, -2.407012, 0.000000, 0.000000, 0.000000, -0.860300 
 0.133553, 0.032572, -2.407012, 0.000000, 0.000000, 0.670500, 0.133300 
 0.135973, 0.007992, -2.407012, 0.000000, 0.000000, 0.683600, 0.000000 
 0.303499, 0.007992, -2.407012, 0.000000, 0.000000, 0.860300, 0.000000 
 0.297859, 0.065254, -2.407012, 0.000000, 0.000000, 0.843800, 0.167800 
 -0.038235, 0.124394, -2.407012, 0.000000, 0.000000, -0.261600, 0.631600 
 -0.014599, 0.131564, -2.407012, 0.000000, 0.000000, -0.133300, 0.670500 
 -0.047282, 0.295870, -2.407012, 0.000000, 0.000000, -0.167800, 0.843800 
 -0.102344, 0.279167, -2.407012, 0.000000, 0.000000, -0.329200, 0.794900 
 -0.079109, -0.081098, -2.407012, 0.000000, 0.000000, -0.483400, -0.483400 
 -0.094778, -0.062006, -2.407012, 0.000000, 0.000000, -0.568400, -0.379800 
 -0.234070, -0.155078, -2.407012, 0.000000, 0.000000, -0.715400, -0.478000 
 -0.197568, -0.199557, -2.407012, 0.000000, 0.000000, -0.608400, -0.608400 
 0.114740, -0.062006, -2.407012, 0.000000, 0.000000, 0.568400, -0.379800 
 0.099071, -0.081098, -2.407012, 0.000000, 0.000000, 0.483400, -0.483400 
 0.217529, -0.199557, -2.407012, 0.000000, 0.000000, 0.608400, -0.608400 
 0.254032, -0.155078, -2.407012, 0.000000, 0.000000, 0.715400, -0.478000 
 0.058196, 0.124394, -2.407012, 0.000000, 0.000000, 0.261600, 0.631600 
 0.079978, 0.112751, -2.407012, 0.000000, 0.000000, 0.379800, 0.568400 
 0.173050, 0.252043, -2.407012, 0.000000, 0.000000, 0.478000, 0.715400 
 0.122305, 0.279167, -2.407012, 0.000000, 0.000000, 0.329200, 0.794900 
 -0.113591, 0.032572, -2.407012, 0.000000, 0.000000, -0.670500, 0.133300 
 -0.106421, 0.056207, -2.407012, 0.000000, 0.000000, -0.631600, 0.261600 
 -0.261194, 0.120316, -2.407012, 0.000000, 0.000000, -0.794900, 0.329200 
 -0.277897, 0.065254, -2.407012, 0.000000, 0.000000, -0.843800, 0.167800 
 0.034561, -0.115580, -2.407012, 0.000000, 0.000000, 0.133300, -0.670500 
 0.009981, -0.118001, -2.407012, 0.000000, 0.000000, 0.000000, -0.683600 
 0.009981, -0.285526, -2.407012, 0.000000, 0.000000, 0.000000, -0.860300 
 0.067243, -0.279886, -2.407012, 0.000000, 0.000000, 0.167800, -0.843800 
 0.126383, 0.056207, -2.407012, 0.000000, 0.000000, 0.631600, 0.261600 
 0.133553, 0.032572, -2.407012, 0.000000, 0.000000, 0.670500, 0.133300 
 0.297859, 0.065254, -2.407012, 0.000000, 0.000000, 0.843800, 0.167800 
 0.281156, 0.120316, -2.407012, 0.000000, 0.000000, 0.794900, 0.329200 
 -0.060017, 0.112751, -2.407012, 0.000000, 0.000000, -0.379800, 0.568400 
 -0.038235, 0.124394, -2.407012, 0.000000, 0.000000, -0.261600, 0.631600 
 -0.102344, 0.279167, -2.407012, 0.000000, 0.000000, -0.329200, 0.794900 
 -0.153089, 0.252043, -2.407012, 0.000000, 0.000000, -0.478000, 0.715400 
 0.217529, -0.199557, -2.407012, 0.000000, 0.000000, 0.608400, -0.608400 
 0.173051, -0.236059, -2.407012, 0.000000, 0.000000, 0.478000, -0.715400 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.102344, 0.279167, -2.407012, 0.000000, 0.000000, -0.329200, 0.794900 
 -0.047282, 0.295870, -2.407012, 0.000000, 0.000000, -0.167800, 0.843800 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.254032, -0.155078, -2.407012, 0.000000, 0.000000, 0.715400, -0.478000 
 0.217529, -0.199557, -2.407012, 0.000000, 0.000000, 0.608400, -0.608400 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.153089, 0.252043, -2.407012, 0.000000, 0.000000, -0.478000, 0.715400 
 -0.102344, 0.279167, -2.407012, 0.000000, 0.000000, -0.329200, 0.794900 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.281156, -0.104332, -2.407012, 0.000000, 0.000000, 0.794900, -0.329200 
 0.254032, -0.155078, -2.407012, 0.000000, 0.000000, 0.715400, -0.478000 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.277897, -0.049271, -2.407012, 0.000000, 0.000000, -0.843800, -0.167800 
 -0.283537, 0.007992, -2.407012, 0.000000, 0.000000, -0.860300, 0.000000 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.197568, 0.215540, -2.407012, 0.000000, 0.000000, -0.608400, 0.608400 
 -0.153089, 0.252043, -2.407012, 0.000000, 0.000000, -0.478000, 0.715400 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.297859, -0.049271, -2.407012, 0.000000, 0.000000, 0.843800, -0.167800 
 0.281156, -0.104332, -2.407012, 0.000000, 0.000000, 0.794900, -0.329200 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.261194, -0.104333, -2.407012, 0.000000, 0.000000, -0.794900, -0.329200 
 -0.277897, -0.049271, -2.407012, 0.000000, 0.000000, -0.843800, -0.167800 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.234070, 0.171061, -2.407012, 0.000000, 0.000000, -0.715400, 0.478000 
 -0.197568, 0.215540, -2.407012, 0.000000, 0.000000, -0.608400, 0.608400 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.303499, 0.007992, -2.407012, 0.000000, 0.000000, 0.860300, 0.000000 
 0.297859, -0.049271, -2.407012, 0.000000, 0.000000, 0.843800, -0.167800 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.234070, -0.155078, -2.407012, 0.000000, 0.000000, -0.715400, -0.478000 
 -0.261194, -0.104333, -2.407012, 0.000000, 0.000000, -0.794900, -0.329200 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.261194, 0.120316, -2.407012, 0.000000, 0.000000, -0.794900, 0.329200 
 -0.234070, 0.171061, -2.407012, 0.000000, 0.000000, -0.715400, 0.478000 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.297859, 0.065254, -2.407012, 0.000000, 0.000000, 0.843800, 0.167800 
 0.303499, 0.007992, -2.407012, 0.000000, 0.000000, 0.860300, 0.000000 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.197568, -0.199557, -2.407012, 0.000000, 0.000000, -0.608400, -0.608400 
 -0.234070, -0.155078, -2.407012, 0.000000, 0.000000, -0.715400, -0.478000 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.277897, 0.065254, -2.407012, 0.000000, 0.000000, -0.843800, 0.167800 
 -0.261194, 0.120316, -2.407012, 0.000000, 0.000000, -0.794900, 0.329200 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.281156, 0.120316, -2.407012, 0.000000, 0.000000, 0.794900, 0.329200 
 0.297859, 0.065254, -2.407012, 0.000000, 0.000000, 0.843800, 0.167800 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.153089, -0.236059, -2.407012, 0.000000, 0.000000, -0.478000, -0.715400 
 -0.197568, -0.199557, -2.407012, 0.000000, 0.000000, -0.608400, -0.608400 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.283537, 0.007992, -2.407012, 0.000000, 0.000000, -0.860300, 0.000000 
 -0.277897, 0.065254, -2.407012, 0.000000, 0.000000, -0.843800, 0.167800 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.254032, 0.171062, -2.407012, 0.000000, 0.000000, 0.715400, 0.478000 
 0.281156, 0.120316, -2.407012, 0.000000, 0.000000, 0.794900, 0.329200 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.102343, -0.263183, -2.407012, 0.000000, 0.000000, -0.329200, -0.794900 
 -0.153089, -0.236059, -2.407012, 0.000000, 0.000000, -0.478000, -0.715400 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.217529, 0.215540, -2.407012, 0.000000, 0.000000, 0.608400, 0.608400 
 0.254032, 0.171062, -2.407012, 0.000000, 0.000000, 0.715400, 0.478000 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.047282, -0.279886, -2.407012, 0.000000, 0.000000, -0.167800, -0.843800 
 -0.102343, -0.263183, -2.407012, 0.000000, 0.000000, -0.329200, -0.794900 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.173050, 0.252043, -2.407012, 0.000000, 0.000000, 0.478000, 0.715400 
 0.217529, 0.215540, -2.407012, 0.000000, 0.000000, 0.608400, 0.608400 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.009981, -0.285526, -2.407012, 0.000000, 0.000000, 0.000000, -0.860300 
 -0.047282, -0.279886, -2.407012, 0.000000, 0.000000, -0.167800, -0.843800 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.122305, 0.279167, -2.407012, 0.000000, 0.000000, 0.329200, 0.794900 
 0.173050, 0.252043, -2.407012, 0.000000, 0.000000, 0.478000, 0.715400 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.067243, -0.279886, -2.407012, 0.000000, 0.000000, 0.167800, -0.843800 
 0.009981, -0.285526, -2.407012, 0.000000, 0.000000, 0.000000, -0.860300 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.067243, 0.295870, -2.407012, 0.000000, 0.000000, 0.167800, 0.843800 
 0.122305, 0.279167, -2.407012, 0.000000, 0.000000, 0.329200, 0.794900 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.122305, -0.263183, -2.407012, 0.000000, 0.000000, 0.329200, -0.794900 
 0.067243, -0.279886, -2.407012, 0.000000, 0.000000, 0.167800, -0.843800 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.009981, 0.301510, -2.407012, 0.000000, 0.000000, 0.000000, 0.860300 
 0.067243, 0.295870, -2.407012, 0.000000, 0.000000, 0.167800, 0.843800 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 0.173051, -0.236059, -2.407012, 0.000000, 0.000000, 0.478000, -0.715400 
 0.122305, -0.263183, -2.407012, 0.000000, 0.000000, 0.329200, -0.794900 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
 -0.047282, 0.295870, -2.407012, 0.000000, 0.000000, -0.167800, 0.843800 
 0.009981, 0.301510, -2.407012, 0.000000, 0.000000, 0.000000, 0.860300 
 0.009981, 0.007992, -3.017192, 0.000000, 0.000000, 0.000000, 0.000000 
